0.350637,0.384466,1500.65
0.350643,0.384459,1472.88
0.35065,0.384452,1451.34
0.350656,0.384445,1422.83
0.350662,0.384439,1360.16
0.350668,0.384431,1300.34
0.350674,0.384425,1286.06
0.35068,0.384418,1293.47
0.350686,0.384411,1342.07
0.350693,0.384404,1398.74
0.350699,0.384397,1446.46
0.350705,0.384391,1456.51
0.350711,0.384385,1324.82
0.350717,0.384378,1143.23
0.350723,0.384372,903.779
0.350729,0.384364,681.69
0.350736,0.384357,586.92
0.350742,0.38435,536.486
0.350748,0.384343,536.073
0.350754,0.384335,571.858
0.35076,0.384328,702.409
0.350766,0.384321,870.627
0.350773,0.384314,1094.74
0.350779,0.384308,1297.96
0.350785,0.384302,1361.64
0.350791,0.384295,1350.15
0.350797,0.384289,1177.49
0.350803,0.384282,986.334
0.35081,0.384275,882.325
0.350816,0.384268,828.853
0.350822,0.38426,890.382
0.350828,0.384254,975.967
0.350834,0.384247,1042.78
0.35084,0.38424,1099.14
0.350846,0.384233,1132.47
0.350853,0.384227,1138.06
0.350859,0.38422,1055.63
0.350865,0.384213,979.169
0.350871,0.384206,1014.53
0.350877,0.384199,1114.47
0.350883,0.384191,1360.87
0.35089,0.384185,1607.39
0.350896,0.384179,1707.98
0.350902,0.384172,1730.73
0.350908,0.384166,1588.08
0.350914,0.384159,1403.61
0.35092,0.384153,1217.27
0.350926,0.384145,1032.71
0.350933,0.384139,857.187
0.350939,0.384132,696.169
0.350945,0.384125,584.151
0.350951,0.384117,539.058
0.350957,0.384108,712.66
0.350963,0.384102,962.889
0.35097,0.384095,1300.93
0.350976,0.384089,1621.96
0.350982,0.384083,1787.1
0.350988,0.384077,1866.93
0.350994,0.38407,1761.41
0.351,0.384063,1606.52
0.351007,0.384057,1439.47
0.351013,0.384049,1308.54
0.351019,0.384042,1334.26
0.351025,0.384035,1408.81
0.351031,0.384028,1522.04
0.351037,0.384022,1634.65
0.351043,0.384015,1706.14
0.35105,0.384008,1739.69
0.351056,0.384002,1662.61
0.351062,0.383995,1520.56
0.351068,0.38399,1229.23
0.351074,0.383982,939.224
0.35108,0.383975,803.768
0.351087,0.383967,754.896
0.351093,0.383959,897.807
0.351099,0.383954,1048.26
0.351105,0.383947,1037.12
0.351111,0.383941,946.866
0.351117,0.383936,701.807
0.351124,0.383928,446.338
0.35113,0.383922,304.038
0.351136,0.383912,238.314
0.351142,0.383903,365.725
0.351148,0.383897,552.034
0.351154,0.38389,780.792
0.351161,0.383885,974.787
0.351167,0.383879,987.285
0.351173,0.383872,951.369
0.351179,0.383865,903.293
0.351185,0.383858,900.555
0.351191,0.38385,1091.32
0.351198,0.383844,1312.56
0.351204,0.383837,1462.17
0.35121,0.383831,1557.24
0.351216,0.383824,1505.85
0.351222,0.383817,1433.17
0.351228,0.38381,1421.84
0.351235,0.383803,1423.14
0.351241,0.383797,1413.63
0.351247,0.38379,1373.13
0.351253,0.383784,1219.42
0.351259,0.383777,1037.33
0.351265,0.383771,854.875
0.351272,0.383763,703.547
0.351278,0.383756,677.088
0.351284,0.383748,718.363
0.35129,0.38374,905.711
0.351296,0.383735,1105.97
0.351302,0.383728,1211.78
0.351309,0.383722,1269.94
0.351315,0.383715,1231.95
0.351321,0.383708,1192.14
0.351327,0.383701,1241.18
0.351333,0.383694,1292.65
0.351339,0.383688,1264.99
0.351346,0.383681,1189.71
0.351352,0.383675,1003.02
0.351358,0.383668,814.703
0.351364,0.383661,731.27
0.35137,0.383653,699.774
0.351377,0.383646,771.143
0.351383,0.38364,846.542
0.351389,0.383633,835.196
0.351395,0.383626,807.793
0.351401,0.383619,802.905
0.351407,0.383612,832.372
0.351413,0.383604,976.741
0.35142,0.383598,1118.96
0.351426,0.383592,1137.65
0.351432,0.383586,1096.75
0.351438,0.383579,940.992
0.351444,0.383572,776.054
0.351451,0.383565,689.257
0.351457,0.383558,623.413
0.351463,0.383552,563.243
0.351469,0.383545,490.191
0.351475,0.38354,359.944
0.351481,0.383532,244.809
0.351488,0.383523,247.32
0.351494,0.383515,321.538
0.3515,0.383507,564.933
0.351506,0.383502,848.323
0.351512,0.383495,1122.51
0.351519,0.383489,1357.85
0.351525,0.383482,1446.95
0.351531,0.383476,1471.52
0.351537,0.38347,1388.7
0.351543,0.383462,1246.63
0.351549,0.383442,1113.79
0.351556,0.383362,916.393
0.351562,0.383185,666.8
0.351568,0.383029,529.352
0.351574,0.382923,467.928
0.35158,0.382858,414.893
0.351586,0.382843,351.942
0.351593,0.382837,313.966
0.351599,0.382831,258.87
0.351605,0.382822,226.907
0.351611,0.382814,283.382
0.351617,0.382807,377.756
0.351624,0.382799,532.43
0.35163,0.382793,702.446
0.351636,0.382786,873.523
0.351642,0.382779,1040.97
0.351648,0.382772,1192.81
0.351654,0.382765,1325.33
0.351661,0.382758,1396.11
0.351667,0.382751,1438.11
0.351673,0.382744,1426.74
0.351679,0.382737,1411.32
0.351685,0.38273,1433.1
0.351692,0.382723,1459.6
0.351698,0.382716,1467.77
0.351704,0.382709,1450.06
0.35171,0.382702,1347.21
0.351716,0.382695,1219.31
0.351723,0.382688,1076.32
0.351729,0.382681,929.068
0.351735,0.382674,779.806
0.351741,0.382666,666.368
0.351747,0.382658,698.233
0.351754,0.38265,810.931
0.35176,0.382642,1101.66
0.351766,0.382636,1408.22
0.351772,0.38263,1600.08
0.351778,0.382623,1717.54
0.351784,0.382616,1652.09
0.351791,0.382609,1541.67
0.351797,0.382602,1434.22
0.351803,0.382595,1329.67
0.351809,0.382588,1233.75
0.351815,0.382581,1142.27
0.351822,0.382574,1059.96
0.351828,0.382566,1012.59
0.351834,0.382558,1095.83
0.35184,0.382551,1214.61
0.351846,0.382544,1344.95
0.351853,0.382537,1463.04
0.351859,0.38253,1520.54
0.351865,0.382523,1570.63
0.351871,0.382516,1651.68
0.351877,0.382509,1735.89
0.351884,0.382502,1801.78
0.35189,0.382495,1846.34
0.351896,0.382488,1823.86
0.351902,0.382481,1765.86
0.351908,0.382474,1632.77
0.351914,0.382467,1470.14
0.351921,0.38246,1264.46
0.351927,0.382453,1086.98
0.351933,0.382445,1065.34
0.351939,0.382438,1091.61
0.351945,0.38243,1153.67
0.351952,0.382424,1192.25
0.351958,0.382417,1101.12
0.351964,0.38241,989.142
0.35197,0.382403,923.454
0.351976,0.382395,889.787
0.351983,0.382387,937.914
0.351989,0.38238,1029.69
0.351995,0.382372,1214.27
0.352001,0.382366,1418.56
0.352007,0.382359,1608.83
0.352013,0.382352,1772.47
0.35202,0.382345,1843.56
0.352026,0.382338,1880.41
0.352032,0.382331,1872.88
0.352038,0.382324,1835.63
0.352044,0.382317,1723.89
0.352051,0.38231,1569.52
0.352057,0.382304,1319.15
0.352063,0.382297,1064.16
0.352069,0.382289,886.633
0.352075,0.382281,772.109
0.352082,0.382273,832.109
0.352088,0.382266,918.867
0.352094,0.38226,938.128
0.3521,0.382253,918.772
0.352107,0.382247,812.441
0.352113,0.382238,719.855
0.352119,0.38223,769.227
0.352125,0.382223,888.863
0.352131,0.382215,1147.6
0.352138,0.382209,1407.58
0.352144,0.382202,1533.4
0.35215,0.382196,1590.67
0.352156,0.382189,1507.9
0.352162,0.382182,1388.84
0.352169,0.382175,1264.69
0.352175,0.382167,1153.78
0.352181,0.38216,1100.93
0.352187,0.382153,1082.95
0.352193,0.382145,1146.4
0.352199,0.382139,1194.4
0.352206,0.382132,1099.17
0.352212,0.382125,953.07
0.352218,0.382119,746.717
0.352224,0.382111,570.859
0.35223,0.382102,577.23
0.352237,0.382095,629.136
0.352243,0.382088,680.957
0.352249,0.382081,722.131
0.352255,0.382075,720.804
0.352262,0.382067,714.559
0.352268,0.38206,731.147
0.352274,0.382053,759.526
0.35228,0.382045,812.238
0.352286,0.382038,898.156
0.352293,0.38203,1092.57
0.352299,0.382024,1283.62
0.352305,0.382017,1352.73
0.352311,0.38201,1361.82
0.352317,0.382004,1252.75
0.352324,0.381996,1156.5
0.35233,0.381988,1229.69
0.352336,0.381981,1351.82
0.352342,0.381974,1500.26
0.352348,0.381967,1620.02
0.352355,0.381961,1598.83
0.352361,0.381954,1524.47
0.352367,0.381947,1378.44
0.352373,0.38194,1223.49
0.352379,0.381932,1104.53
0.352386,0.381925,1007.24
0.352392,0.381918,960.703
0.352398,0.381911,924.164
0.352404,0.381904,876.893
0.35241,0.381897,820.639
0.352417,0.38189,739.188
0.352423,0.381883,647.859
0.352429,0.381876,542.207
0.352435,0.381868,463.46
0.352441,0.38186,506.659
0.352448,0.381853,590.472
0.352454,0.381845,714.794
0.35246,0.381839,821.578
0.352466,0.381832,817.701
0.352473,0.381825,797.133
0.352479,0.381818,820.459
0.352485,0.381811,843.671
0.352491,0.381804,819.362
0.352497,0.381797,770.89
0.352504,0.381793,644.47
0.35251,0.381784,447.033
0.352516,0.381777,352.279
0.352522,0.38177,300.982
0.352529,0.381763,285.39
0.352535,0.381757,272.093
0.352541,0.381752,228.629
0.352547,0.381744,184.878
0.352553,0.381737,170.041
0.35256,0.381729,179.527
0.352566,0.381721,257.393
0.352572,0.381716,365.087
0.352578,0.381709,523.719
0.352585,0.381703,697.413
0.352591,0.381696,880.422
0.352597,0.38169,1055.44
0.352603,0.381684,1189.18
0.352609,0.381678,1301.07
0.352616,0.381671,1366.84
0.352622,0.381664,1415.38
0.352628,0.381658,1441.13
0.352634,0.381651,1462.19
0.35264,0.381644,1487.27
0.352647,0.381638,1510.07
0.352653,0.381631,1519.73
0.352659,0.381625,1505.88
0.352665,0.381619,1411.08
0.352672,0.381612,1279.18
0.352678,0.381606,1079.75
0.352684,0.3816,864.672
0.35269,0.381594,654.52
0.352696,0.381587,456.776
0.352703,0.381582,303.745
0.352709,0.381574,182.848
0.352715,0.381566,145.771
0.352721,0.381559,137.714
0.352728,0.381551,161.915
0.352734,0.381545,194.976
0.35274,0.381538,231.221
0.352746,0.381532,270.607
0.352752,0.381525,319.364
0.352759,0.381519,355.202
0.352765,0.381514,329.992
0.352771,0.381506,295.4
0.352777,0.3815,284.327
0.352784,0.381491,315.745
0.35279,0.381484,493.603
0.352796,0.381478,725.325
0.352802,0.381471,1026.06
0.352808,0.381466,1321.65
0.352815,0.381459,1527.57
0.352821,0.381453,1665.36
0.352827,0.381447,1620.25
0.352833,0.381441,1517.18
0.352839,0.381435,1365.11
0.352846,0.381427,1227.51
0.352852,0.381421,1196.74
0.352858,0.381414,1175.15
0.352864,0.381408,1083.42
0.352871,0.381402,945.654
0.352877,0.381397,693.863
0.352883,0.381389,458.721
0.352889,0.381381,404.197
0.352895,0.381373,440.368
0.352902,0.381365,658.697
0.352908,0.38136,897.048
0.352914,0.381354,1033.33
0.35292,0.381348,1133.99
0.352927,0.381341,1194.23
0.352933,0.381334,1265.1
0.352939,0.381327,1418.92
0.352945,0.381321,1580.43
0.352952,0.381315,1689.74
0.352958,0.381308,1769.76
0.352964,0.381302,1784.74
0.35297,0.381295,1759.54
0.352977,0.381289,1638.55
0.352983,0.381283,1475.1
0.352989,0.381277,1237.56
0.352995,0.381269,1027.38
0.353001,0.381262,1000.72
0.353008,0.381255,1060.13
0.353014,0.381248,1280.3
0.35302,0.381242,1515.5
0.353026,0.381236,1650.11
0.353033,0.381229,1714.38
0.353039,0.381223,1597.85
0.353045,0.381217,1420.29
0.353051,0.381211,1179.36
0.353058,0.381204,937.881
0.353064,0.381198,757.583
0.35307,0.38119,624.014
0.353076,0.381183,616.182
0.353082,0.381176,676.712
0.353089,0.381168,884.956
0.353095,0.381163,1123.95
0.353101,0.381156,1338.21
0.353107,0.38115,1509.27
0.353114,0.381144,1532.21
0.35312,0.381137,1494.6
0.353126,0.381131,1362.9
0.353132,0.381124,1210.55
0.353139,0.381118,1069.71
0.353145,0.381111,956.879
0.353151,0.381104,944.549
0.353157,0.381097,972.911
0.353164,0.38109,1063.54
0.35317,0.381084,1154.77
0.353176,0.381078,1186.13
0.353182,0.381071,1201.99
0.353188,0.381065,1215.71
0.353195,0.381058,1250.94
0.353201,0.381051,1374.33
0.353207,0.381044,1514.83
0.353213,0.381038,1635.54
0.35322,0.381031,1715.97
0.353226,0.381025,1655.07
0.353232,0.381019,1548.28
0.353238,0.381013,1399.3
0.353245,0.381005,1266.81
0.353251,0.380999,1242.53
0.353257,0.380992,1233.2
0.353263,0.380986,1175.53
0.353269,0.380979,1093.76
0.353276,0.380973,963.918
0.353282,0.380966,835.672
0.353288,0.38096,761.865
0.353294,0.380953,718.619
0.353301,0.380945,743.18
0.353307,0.380939,816.655
0.353313,0.380931,1017.97
0.353319,0.380925,1240.34
0.353326,0.380919,1419.02
0.353332,0.380913,1560.55
0.353338,0.380906,1597.14
0.353344,0.3809,1596.09
0.353351,0.380894,1549.38
0.353357,0.380887,1486.59
0.353363,0.38088,1405.11
0.353369,0.380874,1324.31
0.353376,0.380867,1264.87
0.353382,0.38086,1191.29
0.353388,0.380855,1039.78
0.353394,0.380848,859.484
0.353401,0.380843,642.003
0.353407,0.380835,439.661
0.353413,0.380829,335.069
0.353419,0.380821,282.781
0.353426,0.380812,341.964
0.353432,0.380806,449.666
0.353438,0.380799,639.97
0.353444,0.380793,852.781
0.353451,0.380786,1073.02
0.353457,0.380781,1275.83
0.353463,0.380774,1401.51
0.353469,0.380768,1486.97
0.353476,0.380761,1488.66
0.353482,0.380755,1469.46
0.353488,0.380748,1450.54
0.353494,0.380741,1451.35
0.3535,0.380735,1530.85
0.353507,0.380728,1635.43
0.353513,0.380721,1761.6
0.353519,0.380715,1872.69
0.353525,0.380709,1901.9
0.353532,0.380702,1878.36
0.353538,0.380696,1725.76
0.353544,0.380689,1528.55
0.35355,0.380683,1282.03
0.353557,0.380676,1060.05
0.353563,0.380669,985.548
0.353569,0.380662,956.048
0.353575,0.380656,959.08
0.353582,0.38065,938.591
0.353588,0.380644,791.491
0.353594,0.380636,653.537
0.353601,0.380629,678.777
0.353607,0.380622,780.034
0.353613,0.380615,1022.16
0.353619,0.380609,1247.69
0.353626,0.380603,1265.89
0.353632,0.380597,1218.79
0.353638,0.38059,1117.87
0.353644,0.380584,1017.41
0.353651,0.380577,972.666
0.353657,0.38057,945.114
0.353663,0.380564,930.623
0.353669,0.380557,944.712
0.353676,0.38055,1060.06
0.353682,0.380543,1190.07
0.353688,0.380537,1277.42
0.353694,0.380531,1330.67
0.353701,0.380524,1290.13
0.353707,0.380517,1233.86
0.353713,0.380511,1208.51
0.353719,0.380504,1187.35
0.353726,0.380498,1152.08
0.353732,0.380491,1083.44
0.353738,0.380486,895.432
0.353744,0.380479,685.264
0.353751,0.380473,505.802
0.353757,0.380465,386.961
0.353763,0.380456,479.905
0.353769,0.38045,636.351
0.353776,0.380443,835.022
0.353782,0.380438,1022.62
0.353788,0.380431,1123.7
0.353794,0.380425,1203.62
0.353801,0.380418,1285.4
0.353807,0.380412,1361.05
0.353813,0.380405,1410.32
0.353819,0.380399,1435.91
0.353826,0.380392,1393.06
0.353832,0.380386,1324.31
0.353838,0.380379,1220.44
0.353844,0.380373,1107.11
0.353851,0.380367,991.136
0.353857,0.38036,878.526
0.353863,0.380353,782.032
0.35387,0.380346,696.369
0.353876,0.38034,637.918
0.353882,0.380333,603.93
0.353888,0.380326,640.584
0.353895,0.380319,702.455
0.353901,0.380312,794.554
0.353907,0.380306,872.606
0.353913,0.3803,864.24
0.35392,0.380293,840.99
0.353926,0.380287,844.619
0.353932,0.38028,872.594
0.353938,0.380273,971.08
0.353945,0.380267,1076.61
0.353951,0.38026,1139.83
0.353957,0.380253,1189.48
0.353963,0.380247,1227.15
0.35397,0.38024,1262.56
0.353976,0.380234,1300.89
0.353982,0.380227,1347.86
0.353989,0.38022,1426.48
0.353995,0.380214,1509.49
0.354001,0.380207,1578.4
0.354007,0.380201,1638.92
0.354014,0.380194,1680.02
0.35402,0.380188,1714.94
0.354026,0.380181,1744.53
0.354032,0.380175,1762.55
0.354039,0.380168,1739.62
0.354045,0.380161,1712.44
0.354051,0.380155,1709.18
0.354057,0.380148,1703.54
0.354064,0.380142,1664.39
0.35407,0.380135,1600.99
0.354076,0.380129,1474.04
0.354083,0.380122,1338.79
0.354089,0.380116,1233.86
0.354095,0.380109,1142.7
0.354101,0.380102,1076.26
0.354108,0.380095,1032.09
0.354114,0.380088,1052.26
0.35412,0.380082,1107.64
0.354127,0.380075,1239.57
0.354133,0.380069,1386.32
0.354139,0.380062,1515.77
0.354145,0.380056,1599.91
0.354151,0.38005,1520.06
0.354158,0.380043,1384.86
0.354164,0.380037,1192.29
0.35417,0.38003,1028.61
0.354177,0.380022,1037.94
0.354183,0.380016,1071.98
0.354189,0.38001,1031.89
0.354195,0.380004,953.649
0.354202,0.379998,796.961
0.354208,0.37999,672.641
0.354214,0.379982,756.245
0.354221,0.379976,911.864
0.354227,0.379969,1147.61
0.354233,0.379963,1371.92
0.354239,0.379957,1470.29
0.354246,0.37995,1520.7
0.354252,0.379944,1505.25
0.354258,0.379937,1482.82
0.354264,0.37993,1498.37
0.354271,0.379924,1498.78
0.354277,0.379918,1400.67
0.354283,0.379912,1246.41
0.35429,0.379906,966.104
0.354296,0.379899,673.143
0.354302,0.379894,455.595
0.354308,0.379885,297.497
0.354315,0.379877,301.777
0.354321,0.37987,380.111
0.354327,0.379862,592.276
0.354333,0.379857,827.619
0.35434,0.37985,1021.84
0.354346,0.379845,1165.83
0.354352,0.379839,1150.0
0.354359,0.379832,1106.42
0.354365,0.379825,1111.69
0.354371,0.379818,1144.17
0.354377,0.379811,1236.62
0.354384,0.379805,1329.74
0.35439,0.379799,1365.53
0.354396,0.379792,1397.53
0.354403,0.379785,1471.72
0.354409,0.379779,1540.8
0.354415,0.379772,1547.25
0.354421,0.379766,1517.41
0.354428,0.37976,1405.05
0.354434,0.379753,1298.33
0.35444,0.379746,1296.69
0.354447,0.379739,1318.53
0.354453,0.379733,1329.23
0.354459,0.379726,1329.98
0.354465,0.37972,1302.07
0.354472,0.379713,1290.42
0.354478,0.379706,1372.41
0.354484,0.3797,1467.93
0.35449,0.379693,1523.91
0.354497,0.379687,1563.84
0.354503,0.37968,1579.1
0.354509,0.379673,1600.0
0.354516,0.379667,1668.1
0.354522,0.37966,1741.78
0.354528,0.379654,1790.51
0.354535,0.379647,1792.24
0.354541,0.379641,1630.89
0.354547,0.379635,1421.47
0.354553,0.379629,1182.91
0.35456,0.379621,1002.69
0.354566,0.379613,1084.97
0.354572,0.379607,1237.12
0.354578,0.3796,1406.23
0.354585,0.379594,1536.02
0.354591,0.379588,1491.64
0.354597,0.379582,1394.82
0.354604,0.379575,1262.49
0.35461,0.379568,1143.42
0.354616,0.379562,1112.9
0.354623,0.379554,1134.39
0.354629,0.379547,1275.42
0.354635,0.379541,1413.73
0.354641,0.379535,1421.64
0.354648,0.379529,1360.5
0.354654,0.379523,1153.61
0.35466,0.379516,934.239
0.354667,0.379509,810.651
0.354673,0.379502,746.664
0.354679,0.379495,825.292
0.354685,0.379488,960.86
0.354692,0.379481,1181.57
0.354698,0.379475,1390.91
0.354704,0.379469,1469.61
0.35471,0.379463,1490.03
0.354717,0.379457,1407.92
0.354723,0.379449,1335.35
0.354729,0.379442,1403.44
0.354736,0.379436,1502.0
0.354742,0.379429,1581.74
0.354748,0.379423,1617.91
0.354755,0.379417,1498.6
0.354761,0.37941,1351.42
0.354767,0.379404,1248.22
0.354773,0.379397,1188.71
0.35478,0.379389,1260.04
0.354786,0.379383,1350.63
0.354792,0.379377,1387.46
0.354799,0.379371,1377.42
0.354805,0.379365,1233.66
0.354811,0.379358,1075.87
0.354818,0.379351,995.669
0.354824,0.379344,978.553
0.35483,0.379336,1136.17
0.354836,0.37933,1319.73
0.354843,0.379324,1432.33
0.354849,0.379318,1483.24
0.354855,0.379312,1358.38
0.354862,0.379305,1180.22
0.354868,0.379299,964.622
0.354874,0.379292,748.231
0.354881,0.379287,566.108
0.354887,0.379279,411.116
0.354893,0.379273,330.374
0.354899,0.379265,286.375
0.354906,0.379257,315.103
0.354912,0.379251,369.533
0.354918,0.379243,454.044
0.354925,0.379238,549.11
0.354931,0.379231,656.312
0.354937,0.379224,779.741
0.354944,0.379217,955.941
0.35495,0.379211,1142.93
0.354956,0.379204,1320.3
0.354962,0.379199,1464.83
0.354969,0.379192,1487.67
0.354975,0.379186,1453.16
0.354981,0.37918,1310.99
0.354988,0.379173,1158.19
0.354994,0.379166,1070.46
0.355,0.379159,1029.42
0.355006,0.379152,1110.05
0.355013,0.379146,1202.06
0.355019,0.379139,1217.88
0.355025,0.379133,1214.93
0.355032,0.379126,1213.04
0.355038,0.379119,1237.05
0.355044,0.379112,1363.67
0.355051,0.379106,1503.83
0.355057,0.3791,1595.6
0.355063,0.379093,1633.69
0.355069,0.379087,1505.47
0.355076,0.379081,1332.37
0.355082,0.379075,1146.07
0.355088,0.379067,1000.56
0.355095,0.37906,1031.39
0.355101,0.379053,1114.62
0.355107,0.379047,1231.15
0.355114,0.37904,1351.11
0.35512,0.379034,1451.51
0.355126,0.379027,1536.36
0.355133,0.379021,1578.67
0.355139,0.379014,1574.12
0.355145,0.379008,1424.75
0.355152,0.379001,1255.82
0.355158,0.378995,1153.51
0.355164,0.378988,1115.08
0.35517,0.37898,1265.59
0.355177,0.378974,1450.58
0.355183,0.378968,1584.56
0.355189,0.378962,1666.94
0.355196,0.378955,1593.96
0.355202,0.378949,1478.65
0.355208,0.378942,1349.34
0.355215,0.378935,1249.17
0.355221,0.378928,1279.5
0.355227,0.378922,1333.74
0.355233,0.378915,1353.11
0.35524,0.378909,1335.76
0.355246,0.378903,1206.43
0.355252,0.378896,1086.99
0.355259,0.378889,1119.18
0.355265,0.378882,1196.65
0.355271,0.378875,1303.7
0.355278,0.378869,1384.79
0.355284,0.378863,1332.53
0.35529,0.378856,1244.54
0.355297,0.37885,1147.06
0.355303,0.378843,1067.68
0.355309,0.378836,1070.14
0.355316,0.378829,1113.73
0.355322,0.378822,1239.96
0.355328,0.378816,1374.3
0.355334,0.37881,1458.47
0.355341,0.378803,1513.46
0.355347,0.378797,1501.92
0.355353,0.37879,1448.75
0.35536,0.378784,1295.54
0.355366,0.378778,1102.74
0.355372,0.378772,851.624
0.355379,0.378765,629.909
0.355385,0.378757,584.093
0.355391,0.37875,617.56
0.355398,0.378742,792.266
0.355404,0.378737,988.25
0.35541,0.37873,1128.11
0.355417,0.378724,1222.08
0.355423,0.378718,1188.6
0.355429,0.378712,1105.89
0.355435,0.378706,953.745
0.355442,0.378699,795.087
0.355448,0.378692,679.818
0.355454,0.378685,592.149
0.355461,0.378678,571.497
0.355467,0.378671,595.336
0.355473,0.378663,730.123
0.35548,0.378657,902.151
0.355486,0.378651,1112.2
0.355492,0.378645,1283.22
0.355499,0.378639,1260.1
0.355505,0.378632,1178.42
0.355511,0.378626,1056.67
0.355518,0.378619,946.72
0.355524,0.378612,924.071
0.35553,0.378606,910.853
0.355537,0.378599,848.062
0.355543,0.378593,777.506
0.355549,0.378586,725.468
0.355556,0.378579,687.69
0.355562,0.378572,688.436
0.355568,0.378566,683.917
0.355574,0.37856,619.816
0.355581,0.378553,536.59
0.355587,0.378548,436.448
0.355594,0.37854,365.325
0.3556,0.378532,427.197
0.355606,0.378525,550.841
0.355612,0.378517,788.578
0.355619,0.378512,1029.43
0.355625,0.378506,1168.66
0.355631,0.3785,1258.17
0.355638,0.378494,1250.41
0.355644,0.378487,1238.24
0.35565,0.37848,1305.66
0.355657,0.378473,1391.06
0.355663,0.378467,1468.82
0.355669,0.37846,1526.87
0.355676,0.378454,1513.77
0.355682,0.378447,1491.92
0.355688,0.378441,1506.15
0.355695,0.378434,1527.31
0.355701,0.378428,1540.03
0.355707,0.378421,1538.27
0.355714,0.378415,1486.97
0.35572,0.378408,1428.05
0.355726,0.378401,1388.09
0.355733,0.378395,1342.93
0.355739,0.378388,1258.0
0.355745,0.378382,1140.61
0.355752,0.378376,933.129
0.355758,0.378369,712.571
0.355764,0.378364,529.799
0.355771,0.378356,381.535
0.355777,0.378349,333.513
0.355783,0.378341,340.352
0.35579,0.378333,466.396
0.355796,0.378327,638.411
0.355802,0.37832,875.103
0.355809,0.378314,1114.84
0.355815,0.378308,1302.08
0.355821,0.378302,1463.49
0.355828,0.378295,1574.08
0.355834,0.378289,1663.86
0.35584,0.378282,1721.26
0.355847,0.378276,1762.92
0.355853,0.378269,1774.05
0.355859,0.378263,1772.8
0.355866,0.378256,1752.6
0.355872,0.37825,1725.43
0.355878,0.378243,1689.31
0.355885,0.378236,1650.1
0.355891,0.37823,1607.48
0.355897,0.378223,1564.26
0.355904,0.378217,1522.1
0.35591,0.37821,1474.48
0.355916,0.378204,1403.97
0.355922,0.378197,1305.38
0.355929,0.378191,1117.34
0.355935,0.378185,901.34
0.355942,0.378179,662.943
0.355948,0.378172,458.505
0.355954,0.378164,412.302
0.35596,0.378156,437.947
0.355967,0.378149,592.753
0.355973,0.378143,781.922
0.35598,0.378136,979.385
0.355986,0.37813,1158.68
0.355992,0.378124,1257.0
0.355999,0.378118,1304.69
0.356005,0.378112,1230.88
0.356011,0.378105,1145.95
0.356018,0.378098,1138.08
0.356024,0.378091,1153.03
0.35603,0.378085,1182.18
0.356037,0.378078,1193.71
0.356043,0.378072,1120.57
0.356049,0.378065,1055.84
0.356056,0.378058,1109.44
0.356062,0.378052,1189.2
0.356068,0.378045,1255.28
0.356075,0.378038,1293.62
0.356081,0.378032,1234.69
0.356087,0.378025,1159.46
0.356094,0.378019,1116.3
0.3561,0.378012,1083.21
0.356106,0.378006,1058.26
0.356113,0.377999,1035.42
0.356119,0.377992,1012.85
0.356125,0.377986,995.661
0.356132,0.377979,999.765
0.356138,0.377973,1004.2
0.356144,0.377966,988.657
0.356151,0.37796,960.898
0.356157,0.377953,904.235
0.356163,0.377947,837.589
0.35617,0.37794,759.914
0.356176,0.377933,687.871
0.356182,0.377927,649.388
0.356189,0.377919,650.399
0.356195,0.377912,775.837
0.356201,0.377906,943.522
0.356208,0.377899,1155.77
0.356214,0.377893,1354.99
0.356221,0.377887,1457.52
0.356227,0.37788,1516.77
0.356233,0.377874,1499.58
0.356239,0.377867,1442.99
0.356246,0.377861,1305.25
0.356252,0.377855,1129.31
0.356259,0.377849,881.705
0.356265,0.377842,644.251
0.356271,0.377835,519.033
0.356278,0.377827,470.001
0.356284,0.377819,613.48
0.35629,0.377813,801.833
0.356297,0.377807,977.171
0.356303,0.377801,1124.57
0.356309,0.377794,1173.24
0.356316,0.377788,1210.87
0.356322,0.377781,1303.11
0.356328,0.377775,1396.59
0.356335,0.377768,1440.45
0.356341,0.377762,1437.64
0.356347,0.377756,1297.81
0.356354,0.377749,1152.01
0.35636,0.377742,1119.36
0.356366,0.377735,1141.56
0.356373,0.377728,1270.06
0.356379,0.377722,1409.44
0.356385,0.377715,1486.09
0.356392,0.377709,1536.17
0.356398,0.377702,1542.67
0.356405,0.377696,1539.41
0.356411,0.377689,1540.6
0.356417,0.377682,1546.9
0.356424,0.377676,1569.22
0.35643,0.377669,1596.84
0.356436,0.377663,1629.71
0.356443,0.377656,1653.86
0.356449,0.37765,1637.86
0.356455,0.377643,1581.93
0.356462,0.377637,1406.37
0.356468,0.37763,1220.4
0.356474,0.377624,1112.35
0.356481,0.377617,1059.58
0.356487,0.377609,1150.03
0.356494,0.377603,1251.69
0.3565,0.377597,1254.99
0.356506,0.37759,1235.81
0.356513,0.377584,1225.01
0.356519,0.377577,1228.64
0.356525,0.37757,1281.56
0.356532,0.377564,1311.81
0.356538,0.377558,1202.03
0.356544,0.377551,1052.25
0.356551,0.377545,882.539
0.356557,0.377538,744.498
0.356563,0.377531,753.081
0.35657,0.377524,793.2
0.356576,0.377518,812.841
0.356582,0.377511,805.578
0.356589,0.377506,711.18
0.356595,0.377498,604.758
0.356602,0.377492,537.376
